Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase,6,1,21,0,102,21,4,0,0.23809523809523808,3,4,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTestBase.java,33
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase.TestType,0,0,0,0,7,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTestBase.java,37
truth,com.google.common.truth.extensions.proto,FieldScopesTest,6,0,24,24,470,31,0,1,0.7916666666666666,0,4,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/test/java/com/google/common/truth/extensions/proto/FieldScopesTest.java,36
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,9,0,20,19,325,21,0,1,0.2,0,3,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/test/java/com/google/common/truth/extensions/proto/IterableOfProtosSubjectTest.java,29
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,0,0,11,10,99,11,0,1,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/test/java/com/google/common/truth/extensions/proto/OverloadResolutionTest.java,30
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,0,0,8,8,194,14,0,1,-1.0,0,2,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/test/java/com/google/common/truth/extensions/proto/ProtoSubjectTest.java,28
truth,com.google.common.truth.extensions.proto,ProtoSubject,5,0,16,10,205,24,1,2,0.25,2,6,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/ProtoSubject.java,38
truth,com.google.common.truth.extensions.proto,ProtoSubject.Factory,0,0,0,0,5,0,0,0,-1.0,0,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/ProtoSubject.java,61
truth,com.google.common.truth.extensions.proto,ProtoSubject.Reporter,3,0,0,0,84,0,0,1,-1.0,0,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/ProtoSubject.java,187
truth,com.google.common.truth.extensions.proto,ProtoSubject.ReporterRecord,0,0,0,0,12,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/ProtoSubject.java,283
truth,com.google.common.truth.extensions.proto,ProtoSubject.UntypedSubject,0,0,0,0,5,0,0,3,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/ProtoSubject.java,306
truth,com.google.common.truth.extensions.proto,ProtoSubject.UntypedSubjectFactory,1,0,0,0,6,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/ProtoSubject.java,313
truth,com.google.common.truth.extensions.proto,FieldScope,0,0,7,4,32,7,1,0,-1.0,9,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScope.java,23
truth,com.google.common.truth.extensions.proto,MessageDifferencer,25,0,39,18,1081,115,1,0,0.358974358974359,3,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,49
truth,com.google.common.truth.extensions.proto,MessageDifferencer.MapKeyComparator,0,0,0,0,6,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,57
truth,com.google.common.truth.extensions.proto,MessageDifferencer.MultipleFieldsMapKeyComparator,1,0,0,0,29,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,69
truth,com.google.common.truth.extensions.proto,MessageDifferencer.Builder,10,0,0,0,127,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,114
truth,com.google.common.truth.extensions.proto,MessageDifferencer.IgnoreCriteria,0,0,0,0,14,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,410
truth,com.google.common.truth.extensions.proto,MessageDifferencer.SpecificField,0,0,0,0,40,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,458
truth,com.google.common.truth.extensions.proto,MessageDifferencer.UnknownDescriptor,0,0,0,0,16,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,512
truth,com.google.common.truth.extensions.proto,MessageDifferencer.FieldComparator,0,0,0,0,36,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,528
truth,com.google.common.truth.extensions.proto,MessageDifferencer.ComparisonResult,0,0,0,0,20,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,535
truth,com.google.common.truth.extensions.proto,MessageDifferencer.Reporter,0,0,0,0,13,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,591
truth,com.google.common.truth.extensions.proto,MessageDifferencer.ReportType,0,0,0,0,19,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,612
truth,com.google.common.truth.extensions.proto,MessageDifferencer.MessageFieldComparison,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,642
truth,com.google.common.truth.extensions.proto,MessageDifferencer.Scope,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,661
truth,com.google.common.truth.extensions.proto,MessageDifferencer.FloatComparison,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,673
truth,com.google.common.truth.extensions.proto,MessageDifferencer.RepeatedFieldComparison,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,685
truth,com.google.common.truth.extensions.proto,MessageDifferencer.UnknownFieldType,1,0,0,0,58,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,702
truth,com.google.common.truth.extensions.proto,MessageDifferencer.StreamReporter,2,0,0,0,157,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,1269
truth,com.google.common.truth.extensions.proto,MessageDifferencer.StreamException,0,0,0,0,8,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,1296
truth,com.google.common.truth.extensions.proto,MessageDifferencer.DefaultFieldComparator,1,0,0,0,58,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/MessageDifferencer.java,1446
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,0,0,19,0,83,19,1,0,-1.0,1,2,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/IterableOfProtosFluentAssertion.java,24
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,12,0,24,4,371,35,3,0,0.5416666666666666,3,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,40
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.Cache,3,0,0,0,33,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,101
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.Context,0,0,0,0,21,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,144
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.PartialScopeLogic,3,0,0,0,19,0,0,1,-1.0,0,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,312
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.FieldMatcherLogicBase,0,0,0,0,61,0,0,1,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,353
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.FieldNumbersLogic,1,0,0,0,18,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,433
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.FieldDescriptorsLogic,1,0,0,0,12,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,465
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.CompoundFieldScopeLogic,1,0,0,0,14,0,0,1,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,487
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.IntersectionFieldScopeLogic,0,0,0,0,21,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,506
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.UnionFieldScopeLogic,0,0,0,0,21,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,541
truth,com.google.common.truth.extensions.proto,FieldScopeLogic.NegationFieldScopeLogic,0,0,0,0,14,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeLogic.java,576
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,1,0,11,3,91,17,0,0,0.7272727272727273,2,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeUtil.java,28
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,2,0,21,3,83,21,0,0,0.23809523809523808,2,4,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FluentEqualityConfig.java,35
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig.Builder,0,0,0,0,21,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FluentEqualityConfig.java,189
truth,com.google.common.truth.extensions.proto,FieldNumberTree,2,0,5,0,98,18,0,0,0.0,2,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldNumberTree.java,31
truth,com.google.common.truth.extensions.proto,FieldNumberTree.Key,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldNumberTree.java,43
truth,com.google.common.truth.extensions.proto,ProtoFluentAssertion,0,0,11,0,51,11,1,0,-1.0,1,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/ProtoFluentAssertion.java,22
truth,com.google.common.truth.extensions.proto,ProtoTruth,0,0,7,6,35,7,0,0,-1.0,5,3,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/ProtoTruth.java,27
truth,com.google.common.truth.extensions.proto,FieldScopes,0,0,10,9,65,10,0,0,-1.0,2,2,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopes.java,24
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject,3,0,30,24,273,32,1,1,0.1,5,8,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/IterableOfProtosSubject.java,36
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject.IterableOfMessagesSubject,1,0,0,0,20,0,0,2,-1.0,0,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/IterableOfProtosSubject.java,55
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject.Factory,1,0,0,0,9,0,0,0,-1.0,0,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/IterableOfProtosSubject.java,95
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject.Factory,0,0,0,0,5,0,0,1,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/IterableOfProtosSubject.java,108
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubject.IterableOfProtosFluentAssertionImpl,1,0,0,0,66,0,0,1,-1.0,0,2,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/IterableOfProtosSubject.java,511
truth,com.google.common.truth.extensions.proto,FieldScopeImpl,2,0,21,4,99,29,0,1,0.14285714285714285,1,3,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/proto/src/main/java/com/google/common/truth/extensions/proto/FieldScopeImpl.java,34
truth,com.google.common.truth.extensions.proto,LiteProtoSubjectTest,2,1,15,11,159,16,0,0,0.13333333333333333,0,4,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/liteproto/src/test/java/com/google/common/truth/extensions/proto/LiteProtoSubjectTest.java,37
truth,com.google.common.truth.extensions.proto,LiteProtoSubjectTest.Config,0,0,0,0,25,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/liteproto/src/test/java/com/google/common/truth/extensions/proto/LiteProtoSubjectTest.java,41
truth,com.google.common.truth.extensions.proto,LiteProtoSubjectTest.Builder,0,0,0,0,10,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/liteproto/src/test/java/com/google/common/truth/extensions/proto/LiteProtoSubjectTest.java,65
truth,com.google.common.truth.extensions.proto,LiteProtoSubject,1,0,12,8,131,26,2,1,0.25,5,2,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/liteproto/src/main/java/com/google/common/truth/extensions/proto/LiteProtoSubject.java,31
truth,com.google.common.truth.extensions.proto,LiteProtoSubject.Factory,0,0,0,0,5,0,0,1,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/liteproto/src/main/java/com/google/common/truth/extensions/proto/LiteProtoSubject.java,46
truth,com.google.common.truth.extensions.proto,LiteProtoSubject.UntypedSubject,0,0,0,0,5,0,0,2,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/liteproto/src/main/java/com/google/common/truth/extensions/proto/LiteProtoSubject.java,210
truth,com.google.common.truth.extensions.proto,LiteProtoSubject.UntypedSubjectFactory,1,0,0,0,6,0,0,0,-1.0,0,0,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/liteproto/src/main/java/com/google/common/truth/extensions/proto/LiteProtoSubject.java,216
truth,com.google.common.truth.extensions.proto,LiteProtoTruth,0,0,3,2,13,3,0,0,-1.0,1,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/liteproto/src/main/java/com/google/common/truth/extensions/proto/LiteProtoTruth.java,28
truth,com.google.common.truth.extensions.re2j,Re2jSubjectsTest,2,0,8,8,31,8,0,0,0.25,0,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/re2j/src/test/java/com/google/common/truth/extensions/re2j/Re2jSubjectsTest.java,26
truth,com.google.common.truth.extensions.re2j,Re2jSubjects,1,0,2,1,102,2,0,0,1.0,1,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/re2j/src/main/java/com/google/common/truth/extensions/re2j/Re2jSubjects.java,24
truth,com.google.common.truth.extensions.re2j,Re2jSubjects.Re2jStringSubject,1,0,0,0,88,0,0,1,-1.0,0,1,/Users/ishan/Desktop/CODE-SMELL-ASSIGNMENT/./truth/extensions/re2j/src/main/java/com/google/common/truth/extensions/re2j/Re2jSubjects.java,45
