Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase,expectIsEqualToFailed,3,1,1,152,0,com.google.common.truth.extensions.proto.ProtoSubjectTestBase,com.google.common.truth.extensions.proto.ProtoSubjectTestBase
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase,expectIsNotEqualToFailed,3,1,1,159,0,com.google.common.truth.extensions.proto.ProtoSubjectTestBase,com.google.common.truth.extensions.proto.ProtoSubjectTestBase
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase,expectRegex,3,1,2,168,0,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject; com.google.common.truth.TestVerb
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase,expectNoRegex,3,1,2,175,0,com.google.common.truth.BooleanSubject,com.google.common.truth.BooleanSubject; com.google.common.truth.TestVerb
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase,expectSubstr,3,1,2,182,0,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase,expectNoSubstr,3,1,2,186,0,com.google.common.truth.StringSubject,com.google.common.truth.StringSubject
truth,com.google.common.truth.extensions.proto,ProtoSubjectTestBase,listOf,3,1,1,190,0,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,parameters,3,1,0,40,0,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,FieldScopesTest,9,1,1,57,0,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testUnequalMessages,5,1,0,68,1,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFieldScopes_all,15,1,0,76,1,com.google.common.truth.extensions.proto.FieldScopes,com.google.common.truth.extensions.proto.FieldScopes; com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFieldScopes_none,15,1,0,94,1,com.google.common.truth.extensions.proto.FieldScopes,com.google.common.truth.extensions.proto.FieldScopes; com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoringTopLevelField_ignoringField,20,1,0,112,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoringTopLevelField_fieldScopes_ignoringFields,6,1,0,142,1,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoringTopLevelField_fieldScopes_allowingFields,6,1,0,158,1,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoringTopLevelField_fieldScopes_allowingFieldDescriptors,6,1,0,174,1,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoringTopLevelField_fieldScopes_ignoringFieldDescriptors,6,1,0,190,1,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoreSubMessageField,28,1,0,206,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoreFieldOfSubMessage,27,1,0,237,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoringAllButOneFieldOfSubMessage,30,1,0,270,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFromSetFields,42,1,0,331,1,com.google.common.truth.extensions.proto.FieldScopes,com.google.common.truth.extensions.proto.FieldScopes; com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFromSetFields_unknownFields,46,2,0,407,0,com.google.common.truth.extensions.proto.FieldScopes,com.google.common.truth.extensions.proto.FieldScopes; com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFieldNumbersAreRecursive,28,1,0,592,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testMultipleFieldNumbers,26,1,0,639,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testInvalidFieldNumber,22,4,0,671,1,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testIgnoreFieldsAtDifferentLevels,27,2,0,699,1,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFromSetFields_skipNulls,29,1,0,769,1,com.google.common.truth.extensions.proto.FieldScopes,com.google.common.truth.extensions.proto.FieldScopes; com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFromSetFields_iterables_vacuousIfEmptyOrAllNull,25,1,0,827,1,com.google.common.truth.extensions.proto.FieldScopes,com.google.common.truth.extensions.proto.FieldScopes; com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFromSetFields_iterables_errorForDifferentMessageTypes,12,2,0,864,1,,
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFromSetFields_iterables_errorIfDescriptorMismatchesSubject,14,2,0,878,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,FieldScopesTest,testFromSetFields_iterables_unionsElements,12,1,0,903,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,parameters,3,1,0,51,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,IterableOfProtosSubjectTest,3,1,1,56,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_isEmpty,18,1,0,60,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_hasSize,10,1,0,80,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_containsNoDuplicates,10,1,0,92,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_contains,18,1,0,104,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_containsAny,18,1,0,124,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_containsAll,18,1,0,145,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_containsExactly,34,1,0,166,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_containsNone,18,1,0,207,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testPlain_isOrdered,18,1,0,227,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testFluent_contains,18,1,0,248,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testFluent_containsAny,18,1,0,286,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testFluent_containsAll,18,1,0,324,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testFluent_containsExactly,34,1,0,351,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testFluent_containsNone,18,1,0,392,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testFluent_correspondenceToString,23,1,0,430,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth; com.google.common.truth.extensions.proto.FieldScopes
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,testCompareMultipleMessageTypes,6,2,0,497,1,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,compareByOIntAscending,8,1,0,514,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosSubjectTest,compare,3,1,2,516,0,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,OverloadResolutionTest,3,1,0,37,0,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,parse,3,1,1,43,0,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testObjectOverloads_testMessages_normalMethods,14,1,0,48,1,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testObjectOverloads_testMessages_specializedMethods,5,1,0,65,1,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testObjectOverloads_objects_actuallyMessages,14,1,0,73,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testObjectOverloads_objects_actuallyNotMessages,7,1,0,90,1,com.google.common.truth.Subject,com.google.common.truth.Subject
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testIterableOverloads_assertAbout,6,1,0,100,1,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testIterableOverloads_testMessages_normalMethods,14,1,0,111,1,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testIterableOverloads_testMessages_specializedMethods,8,1,0,128,1,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testIterableOverloads_objects_actuallyMessages,13,1,0,142,1,,
truth,com.google.common.truth.extensions.proto,OverloadResolutionTest,testIterableOverloads_objects_actuallyNotMessages,7,1,0,158,1,,
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,parameters,3,1,0,32,0,,
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,ProtoSubjectTest,3,1,1,37,0,,
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,testIgnoringFieldAbsence,38,5,0,41,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,testUnknownFields,25,2,0,84,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,testRepeatedFieldOrder,48,1,0,127,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,testReportingMismatchesOnly_isEqualTo,24,1,0,191,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,testReportingMismatchesOnly_isNotEqualTo,24,1,0,217,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,ProtoSubjectTest,testHasAllRequiredFields,24,2,0,246,1,com.google.common.truth.extensions.proto.ProtoTruth,com.google.common.truth.extensions.proto.ProtoTruth
truth,com.google.common.truth.extensions.proto,ProtoSubject,protos,3,1,0,71,0,,
truth,com.google.common.truth.extensions.proto,ProtoSubject,ProtoSubject,3,1,2,79,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,ProtoSubject,ProtoSubject,4,1,3,83,0,,
truth,com.google.common.truth.extensions.proto,ProtoSubject,usingConfig,7,2,1,88,0,,
truth,com.google.common.truth.extensions.proto,ProtoSubject,ignoringFieldAbsence,3,1,0,96,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,ProtoSubject,ignoringRepeatedFieldOrder,3,1,0,101,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,ProtoSubject,withPartialScope,3,1,1,106,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,ProtoSubject,ignoringFields,3,1,2,111,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject
truth,com.google.common.truth.extensions.proto,ProtoSubject,ignoringFieldDescriptors,3,1,2,116,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject
truth,com.google.common.truth.extensions.proto,ProtoSubject,ignoringFieldScope,3,1,1,122,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,ProtoSubject,reportingMismatchesOnly,3,1,0,127,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject; com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,ProtoSubject,isEqualTo,11,3,1,132,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject
truth,com.google.common.truth.extensions.proto,ProtoSubject,testIsEqualTo,11,3,1,146,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject
truth,com.google.common.truth.extensions.proto,ProtoSubject,isNotEqualTo,11,3,1,160,0,com.google.common.truth.extensions.proto.ProtoSubject,com.google.common.truth.extensions.proto.ProtoSubject
truth,com.google.common.truth.extensions.proto,ProtoSubject,hasAllRequiredFields,5,2,0,174,0,,
truth,com.google.common.truth.extensions.proto,ProtoSubject,makeDifferencer,3,1,0,183,0,,
truth,com.google.common.truth.extensions.proto,FieldScope,ignoringFields,0,1,2,55,0,,
truth,com.google.common.truth.extensions.proto,FieldScope,ignoringFieldDescriptors,0,1,2,70,0,,
truth,com.google.common.truth.extensions.proto,FieldScope,allowingFields,0,1,2,86,0,,
truth,com.google.common.truth.extensions.proto,FieldScope,allowingFieldDescriptors,0,1,2,101,0,,
truth,com.google.common.truth.extensions.proto,FieldScope,FieldScope,2,1,0,118,0,,
truth,com.google.common.truth.extensions.proto,FieldScope,logic,0,1,0,120,0,,
truth,com.google.common.truth.extensions.proto,FieldScope,usingCorrespondenceString,0,1,1,123,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,newBuilder,3,1,0,109,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,MessageDifferencer,11,1,1,332,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,equals,3,1,2,345,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,equivalent,3,1,2,357,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,approximatelyEquals,3,1,2,373,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,approximatelyEquivalent,3,1,2,390,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,ignoringFields,8,1,1,431,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,isIgnored,3,1,4,434,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,mergeCriteria,13,3,1,442,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,isIgnored,8,3,4,444,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,getValues,3,1,1,706,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,getValues,3,1,1,713,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,getValues,3,1,1,720,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,getValues,3,1,1,727,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,getValues,3,1,1,734,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,UnknownFieldType,3,1,1,741,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,getWireFormat,3,1,0,745,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,getValues,0,1,1,751,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compare,3,1,2,755,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compare,4,1,3,764,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compareWithFields,3,1,4,775,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compareWithFields,7,1,5,786,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compare,16,4,4,805,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,checkSameDescriptor,3,1,2,824,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compareUnknownFields,5,1,4,831,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compareUnknownFields,71,20,6,839,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compareRequestedFields,20,4,6,918,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compareWithFieldsInternal,77,18,6,955,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compareFieldValueUsingParentFields,13,2,7,1048,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,report,11,3,7,1076,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,fieldBefore,9,3,2,1090,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,compareRepeatedField,63,18,5,1100,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,matchRepeatedFieldIndices,33,7,6,1191,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,isMatch,14,2,7,1230,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,isTreatedAsSubset,3,1,1,1248,0,com.google.common.truth.extensions.proto.MessageDifferencer,com.google.common.truth.extensions.proto.MessageDifferencer
truth,com.google.common.truth.extensions.proto,MessageDifferencer,isTreatedAsSet,6,2,1,1252,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,immutable,3,1,2,1260,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,pop,3,1,1,1265,0,,
truth,com.google.common.truth.extensions.proto,MessageDifferencer,wrapDebugString,3,1,1,1442,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,ignoringFieldAbsence,0,1,0,38,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,ignoringRepeatedFieldOrder,0,1,0,54,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,withPartialScope,0,1,1,118,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,ignoringFields,0,1,2,131,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,ignoringFieldDescriptors,0,1,2,144,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,ignoringFieldScope,0,1,1,157,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,reportingMismatchesOnly,0,1,0,170,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,contains,0,1,1,179,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,doesNotContain,0,1,1,185,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,containsExactly,0,1,1,188,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,containsExactlyElementsIn,0,1,1,199,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,containsAllOf,0,1,3,210,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,containsAllIn,0,1,1,222,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,containsAnyOf,0,1,3,234,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,containsAnyIn,0,1,1,240,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,containsNoneOf,0,1,3,246,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,containsNoneIn,0,1,1,254,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,equals,0,1,1,261,0,,
truth,com.google.common.truth.extensions.proto,IterableOfProtosFluentAssertion,hashCode,0,1,0,269,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,toIgnoreCriteria,20,3,1,56,0,com.google.common.truth.extensions.proto.FieldScopeLogic,com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,isIgnored,10,2,4,64,0,com.google.common.truth.extensions.proto.FieldScopeLogic,com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,addSubMessages,13,4,3,83,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,matchesFieldPath,3,1,2,180,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,matchStateAppliesForAllSubPaths,3,1,2,190,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,doMatchesFieldPath,0,1,2,205,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,doMatchStateAppliesForAllSubPaths,3,1,2,208,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,toString,0,1,0,220,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,validate,2,1,1,231,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,isEmpty,6,2,1,238,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,ignoringFields,6,2,1,246,0,com.google.common.truth.extensions.proto.FieldScopeLogic,com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,ignoringFieldDescriptors,6,2,1,253,0,com.google.common.truth.extensions.proto.FieldScopeLogic,com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,allowingFields,6,2,1,260,0,com.google.common.truth.extensions.proto.FieldScopeLogic,com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,allowingFieldDescriptors,6,2,1,267,0,com.google.common.truth.extensions.proto.FieldScopeLogic,com.google.common.truth.extensions.proto.FieldScopeLogic
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,doMatchesFieldPath,3,1,2,280,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,toString,3,1,0,285,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,doMatchesFieldPath,3,1,2,293,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,toString,3,1,0,298,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,all,3,1,0,304,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,none,3,1,0,308,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,partialScope,3,1,1,344,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,and,3,1,2,598,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,or,3,1,2,602,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeLogic,not,3,1,1,606,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,fieldNumbersFunction,8,1,2,30,0,com.google.common.truth.extensions.proto.FieldScopeUtil,com.google.common.truth.extensions.proto.FieldScopeUtil
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,apply,3,1,1,39,0,com.google.common.truth.extensions.proto.FieldScopeUtil,com.google.common.truth.extensions.proto.FieldScopeUtil
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,fieldScopeFunction,8,1,2,46,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,apply,3,1,1,55,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,concat,8,1,2,62,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,apply,3,1,1,67,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,getSingleDescriptor,15,5,1,74,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,asList,6,1,2,95,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,join,3,1,1,105,0,,
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,resolveFieldNumbers,14,3,3,109,0,com.google.common.truth.extensions.proto.FieldScopeUtil,com.google.common.truth.extensions.proto.FieldScopeUtil
truth,com.google.common.truth.extensions.proto,FieldScopeUtil,FieldScopeUtil,2,1,0,130,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,defaultInstance,3,1,0,53,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,load,3,1,1,61,0,com.google.common.truth.extensions.proto.FluentEqualityConfig,com.google.common.truth.extensions.proto.FluentEqualityConfig
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoreFieldAbsence,0,1,0,71,0,,
truth,com.google.common.truth.extensions.proto,FluentEqualityConfig,ignoreRepeatedFieldOrder,0,1,0,73,0,,
